K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
1.0;12.0;4359.0;1261.0;4284.0;4284.0;13.0;4359.0;4284.0;4.0;0.0;4262.0;4262.0;100.0;0.009141683578491211;0.23382234573364258;0.03813314437866211
1.0;12.0;4359.0;1261.0;4284.0;4284.0;14.0;4359.0;4284.0;4.0;0.0;4271.0;4271.0;100.0;0.009141683578491211;0.00426483154296875;0.10170912742614746
1.0;12.0;4359.0;1261.0;4284.0;4284.0;15.0;4359.0;4284.0;4.0;0.0;4272.0;4273.0;99.97659723847414;0.009141683578491211;0.0031015872955322266;0.07881736755371094
1.0;12.0;4359.0;1261.0;4284.0;4284.0;16.0;4359.0;4284.0;4.0;0.0;4270.0;4270.0;100.0;0.009141683578491211;0.003148317337036133;0.0794975757598877
1.0;12.0;4359.0;1261.0;4284.0;4284.0;17.0;4359.0;4284.0;4.0;0.0;4260.0;4260.0;100.0;0.009141683578491211;0.0026540756225585938;0.07916378974914551
1.0;12.0;4359.0;1261.0;4284.0;4284.0;18.0;4359.0;4284.0;4.0;0.0;4260.0;4262.0;99.9530736743313;0.009141683578491211;0.0020623207092285156;0.04640793800354004
1.0;12.0;4359.0;1261.0;4284.0;4284.0;19.0;4359.0;4284.0;4.0;0.0;4256.0;4256.0;100.0;0.009141683578491211;0.0022356510162353516;0.047891855239868164
1.0;12.0;4359.0;1261.0;4284.0;4284.0;20.0;4359.0;4284.0;4.0;0.0;4262.0;4263.0;99.97654234107436;0.009141683578491211;0.002295255661010742;0.04808783531188965
1.0;12.0;4359.0;1261.0;4284.0;4284.0;21.0;4359.0;4284.0;4.0;0.0;4210.0;4212.0;99.95251661918329;0.009141683578491211;0.0023069381713867188;0.04808831214904785
1.0;12.0;4359.0;1261.0;4284.0;4284.0;22.0;4359.0;4284.0;4.0;0.0;4248.0;4249.0;99.97646505060014;0.009141683578491211;0.04089808464050293;0.04502606391906738
1.0;12.0;4359.0;1261.0;4284.0;4284.0;23.0;4359.0;4284.0;4.0;0.0;4249.0;4250.0;99.97647058823529;0.009141683578491211;0.04265570640563965;0.04527711868286133
1.0;12.0;4359.0;1261.0;4284.0;4284.0;24.0;4359.0;4284.0;4.0;0.0;4247.0;4249.0;99.95293010120028;0.009141683578491211;0.0405881404876709;0.04467439651489258
1.0;12.0;4359.0;1261.0;4284.0;4284.0;25.0;4359.0;4284.0;4.0;0.0;4190.0;4195.0;99.880810488677;0.009141683578491211;0.04159688949584961;0.04438495635986328
1.0;12.0;4359.0;1261.0;4284.0;4284.0;26.0;4359.0;4284.0;4.0;0.0;4136.0;4151.0;99.63864129125511;0.009141683578491211;0.03683733940124512;0.045169830322265625
1.0;13.0;85.0;1261.0;87.0;87.0;0.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.026443958282470703;0.002256155014038086
1.0;13.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;13.0;85.0;1261.0;87.0;87.0;2.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.0038449764251708984;0.0006337165832519531
1.0;13.0;85.0;1261.0;87.0;87.0;3.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.0026645660400390625;0.001211404800415039
1.0;13.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;13.0;85.0;1261.0;87.0;87.0;5.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.15298891067504883;0.0018453598022460938
1.0;13.0;85.0;1261.0;87.0;87.0;6.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.002249479293823242;0.0006511211395263672
1.0;13.0;85.0;1261.0;87.0;87.0;7.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.0010180473327636719;0.0004658699035644531
1.0;13.0;85.0;1261.0;87.0;87.0;8.0;85.0;87.0;4.0;0.0;0.0;39.0;0.0;0.015207290649414062;0.0036020278930664062;0.0005271434783935547
1.0;13.0;85.0;1261.0;87.0;87.0;9.0;85.0;87.0;4.0;0.0;82.0;82.0;100.0;0.015207290649414062;0.0006201267242431641;0.0004279613494873047
1.0;13.0;85.0;1261.0;87.0;87.0;10.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.012731552124023438;0.0009088516235351562
1.0;13.0;85.0;1261.0;87.0;87.0;11.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.012369632720947266;0.0009696483612060547
1.0;13.0;85.0;1261.0;87.0;87.0;12.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.012788057327270508;0.0013494491577148438
1.0;13.0;85.0;1261.0;87.0;87.0;13.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.01216888427734375;0.0010809898376464844
1.0;13.0;85.0;1261.0;87.0;87.0;14.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.0009953975677490234;0.00066375732421875
1.0;13.0;85.0;1261.0;87.0;87.0;15.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.0007789134979248047;0.0005207061767578125
1.0;13.0;85.0;1261.0;87.0;87.0;16.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.0006649494171142578;0.0005156993865966797
1.0;13.0;85.0;1261.0;87.0;87.0;17.0;85.0;87.0;4.0;0.0;82.0;82.0;100.0;0.015207290649414062;0.0006277561187744141;0.0004703998565673828
1.0;13.0;85.0;1261.0;87.0;87.0;18.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.0006296634674072266;0.0004487037658691406
1.0;13.0;85.0;1261.0;87.0;87.0;19.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.0006017684936523438;0.00047206878662109375
1.0;13.0;85.0;1261.0;87.0;87.0;20.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.0006318092346191406;0.0004608631134033203
1.0;13.0;85.0;1261.0;87.0;87.0;21.0;85.0;87.0;4.0;0.0;83.0;83.0;100.0;0.015207290649414062;0.0006053447723388672;0.0004699230194091797
1.0;13.0;85.0;1261.0;87.0;87.0;22.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.0033838748931884766;0.0007016658782958984
1.0;13.0;85.0;1261.0;87.0;87.0;23.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.002833843231201172;0.0005102157592773438
1.0;13.0;85.0;1261.0;87.0;87.0;24.0;85.0;87.0;4.0;0.0;85.0;85.0;100.0;0.015207290649414062;0.0023431777954101562;0.0008642673492431641
1.0;13.0;85.0;1261.0;87.0;87.0;25.0;85.0;87.0;4.0;0.0;83.0;85.0;97.6470588235294;0.015207290649414062;0.0025517940521240234;0.0007326602935791016
1.0;13.0;85.0;1261.0;87.0;87.0;26.0;85.0;87.0;4.0;0.0;82.0;82.0;100.0;0.015207290649414062;0.0025467872619628906;0.0011129379272460938
1.0;14.0;25.0;1261.0;27.0;27.0;0.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.02400040626525879;0.0005161762237548828
1.0;14.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;14.0;25.0;1261.0;27.0;27.0;2.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.003869295120239258;0.00040531158447265625
1.0;14.0;25.0;1261.0;27.0;27.0;3.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.0018036365509033203;0.0002639293670654297
1.0;14.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;14.0;25.0;1261.0;27.0;27.0;5.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.15000534057617188;0.0003941059112548828
1.0;14.0;25.0;1261.0;27.0;27.0;6.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.0014982223510742188;0.00026798248291015625
1.0;14.0;25.0;1261.0;27.0;27.0;7.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.0009829998016357422;0.0002467632293701172
1.0;14.0;25.0;1261.0;27.0;27.0;8.0;25.0;27.0;4.0;0.0;0.0;13.0;0.0;0.015859127044677734;0.003005504608154297;0.0002319812774658203
1.0;14.0;25.0;1261.0;27.0;27.0;9.0;25.0;27.0;4.0;0.0;23.0;23.0;100.0;0.015859127044677734;0.0006177425384521484;0.0001964569091796875
1.0;14.0;25.0;1261.0;27.0;27.0;10.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.010111093521118164;0.0002410411834716797
1.0;14.0;25.0;1261.0;27.0;27.0;11.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.008909463882446289;0.0003464221954345703
1.0;14.0;25.0;1261.0;27.0;27.0;12.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.011682748794555664;0.0003027915954589844
1.0;14.0;25.0;1261.0;27.0;27.0;13.0;25.0;27.0;4.0;0.0;24.0;24.0;100.0;0.015859127044677734;0.009565591812133789;0.00029969215393066406
1.0;14.0;25.0;1261.0;27.0;27.0;14.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.0008809566497802734;0.0002529621124267578
1.0;14.0;25.0;1261.0;27.0;27.0;15.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.0006344318389892578;0.00024509429931640625
1.0;14.0;25.0;1261.0;27.0;27.0;16.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.0006022453308105469;0.00022149085998535156
1.0;14.0;25.0;1261.0;27.0;27.0;17.0;25.0;27.0;4.0;0.0;24.0;24.0;100.0;0.015859127044677734;0.0005550384521484375;0.00022220611572265625
1.0;14.0;25.0;1261.0;27.0;27.0;18.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.0005357265472412109;0.0002372264862060547
1.0;14.0;25.0;1261.0;27.0;27.0;19.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.0006358623504638672;0.00022983551025390625
1.0;14.0;25.0;1261.0;27.0;27.0;20.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.0005941390991210938;0.00021886825561523438
1.0;14.0;25.0;1261.0;27.0;27.0;21.0;25.0;27.0;4.0;0.0;23.0;23.0;100.0;0.015859127044677734;0.0006039142608642578;0.00022935867309570312
1.0;14.0;25.0;1261.0;27.0;27.0;22.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.0023245811462402344;0.00022220611572265625
1.0;14.0;25.0;1261.0;27.0;27.0;23.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.0023615360260009766;0.0002446174621582031
1.0;14.0;25.0;1261.0;27.0;27.0;24.0;25.0;27.0;4.0;0.0;25.0;25.0;100.0;0.015859127044677734;0.002237081527709961;0.00023365020751953125
1.0;14.0;25.0;1261.0;27.0;27.0;25.0;25.0;27.0;4.0;0.0;24.0;24.0;100.0;0.015859127044677734;0.0020949840545654297;0.00024199485778808594
1.0;14.0;25.0;1261.0;27.0;27.0;26.0;25.0;27.0;4.0;0.0;24.0;24.0;100.0;0.015859127044677734;0.0017757415771484375;0.00021982192993164062
1.0;15.0;8991.0;1261.0;8933.0;8933.0;0.0;8991.0;8933.0;4.0;0.0;8644.0;8666.0;99.74613431802446;0.026791810989379883;0.05954384803771973;0.17653942108154297
1.0;15.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;15.0;8991.0;1261.0;8933.0;8388.0;2.0;8441.0;8388.0;4.0;0.0;89.0;8050.0;1.105590062111801;0.026791810989379883;0.016590595245361328;0.14717483520507812
1.0;15.0;8991.0;1261.0;8933.0;8933.0;3.0;8991.0;8933.0;4.0;0.0;8318.0;8346.0;99.66450994488378;0.026791810989379883;0.06948256492614746;0.30428409576416016
1.0;15.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;15.0;8991.0;1261.0;8933.0;8933.0;5.0;8991.0;8933.0;4.0;0.0;8647.0;8669.0;99.74622217095397;0.026791810989379883;0.17993807792663574;0.2703521251678467
1.0;15.0;8991.0;1261.0;8933.0;8158.0;6.0;8214.0;8158.0;4.0;0.0;477.0;7792.0;6.121663244353183;0.026791810989379883;0.0417170524597168;0.25009727478027344
1.0;15.0;8991.0;1261.0;8933.0;8933.0;7.0;8991.0;8933.0;4.0;0.0;8166.0;8216.0;99.39143135345667;0.026791810989379883;0.01776266098022461;0.10569214820861816
1.0;15.0;8991.0;1261.0;8933.0;8933.0;8.0;8991.0;8933.0;4.0;0.0;3.0;2679.0;0.11198208286674133;0.026791810989379883;0.033102989196777344;0.6330757141113281
1.0;15.0;8991.0;1261.0;8933.0;8933.0;9.0;8991.0;8933.0;4.0;0.0;6555.0;6926.0;94.64337279815189;0.026791810989379883;0.007531166076660156;0.04037761688232422
1.0;15.0;8991.0;1261.0;8933.0;8933.0;10.0;8991.0;8933.0;4.0;0.0;8640.0;8663.0;99.73450305898649;0.026791810989379883;0.5147695541381836;0.1260826587677002
1.0;15.0;8991.0;1261.0;8933.0;8933.0;11.0;8991.0;8933.0;4.0;0.0;8641.0;8666.0;99.71151627048235;0.026791810989379883;0.5170414447784424;0.12621831893920898
1.0;15.0;8991.0;1261.0;8933.0;8933.0;12.0;8991.0;8933.0;4.0;0.0;8637.0;8658.0;99.75744975744976;0.026791810989379883;0.5138339996337891;0.127183198928833
1.0;15.0;8991.0;1261.0;8933.0;8933.0;13.0;8991.0;8933.0;4.0;0.0;8347.0;8422.0;99.1094751840418;0.026791810989379883;0.48659491539001465;0.12543797492980957
1.0;15.0;8991.0;1261.0;8933.0;8933.0;14.0;8991.0;8933.0;4.0;0.0;8578.0;8598.0;99.76738776459642;0.026791810989379883;0.010444164276123047;0.38226985931396484
1.0;15.0;8991.0;1261.0;8933.0;8933.0;15.0;8991.0;8933.0;4.0;0.0;8550.0;8575.0;99.70845481049562;0.026791810989379883;0.006285190582275391;0.2991931438446045
1.0;15.0;8991.0;1261.0;8933.0;8933.0;16.0;8991.0;8933.0;4.0;0.0;8541.0;8566.0;99.70814849404623;0.026791810989379883;0.006201505661010742;0.2992744445800781
1.0;15.0;8991.0;1261.0;8933.0;8933.0;17.0;8991.0;8933.0;4.0;0.0;8196.0;8251.0;99.33341413162042;0.026791810989379883;0.00587773323059082;0.29866957664489746
1.0;15.0;8991.0;1261.0;8933.0;8933.0;18.0;8991.0;8933.0;4.0;0.0;8498.0;8528.0;99.64821763602252;0.026791810989379883;0.004141569137573242;0.16799259185791016
1.0;15.0;8991.0;1261.0;8933.0;8933.0;19.0;8991.0;8933.0;4.0;0.0;8491.0;8527.0;99.57781165708924;0.026791810989379883;0.004233121871948242;0.16974663734436035
1.0;15.0;8991.0;1261.0;8933.0;8933.0;20.0;8991.0;8933.0;4.0;0.0;8475.0;8510.0;99.58871915393655;0.026791810989379883;0.0043179988861083984;0.16783404350280762
1.0;15.0;8991.0;1261.0;8933.0;8933.0;21.0;8991.0;8933.0;4.0;0.0;7997.0;8086.0;98.89933217907495;0.026791810989379883;0.0039098262786865234;0.1664295196533203
1.0;15.0;8991.0;1261.0;8933.0;8933.0;22.0;8991.0;8933.0;4.0;0.0;8372.0;8416.0;99.47718631178707;0.026791810989379883;0.07447195053100586;0.1629197597503662
1.0;15.0;8991.0;1261.0;8933.0;8933.0;23.0;8991.0;8933.0;4.0;0.0;8320.0;8367.0;99.43826939165771;0.026791810989379883;0.07495260238647461;0.16346096992492676
1.0;15.0;8991.0;1261.0;8933.0;8933.0;24.0;8991.0;8933.0;4.0;0.0;8246.0;8306.0;99.27763062846135;0.026791810989379883;0.07389545440673828;0.16373229026794434
1.0;15.0;8991.0;1261.0;8933.0;8933.0;25.0;8991.0;8933.0;4.0;0.0;7609.0;7764.0;98.00360638845956;0.026791810989379883;0.06490278244018555;0.16125082969665527
1.0;15.0;8991.0;1261.0;8933.0;8933.0;26.0;8991.0;8933.0;4.0;0.0;6185.0;6414.0;96.42968506392266;0.026791810989379883;0.039102792739868164;0.1593022346496582
1.0;16.0;1909.0;1261.0;1919.0;1919.0;0.0;1909.0;1919.0;4.0;0.0;1878.0;1880.0;99.8936170212766;1.4917619228363037;0.03655552864074707;0.019228696823120117
1.0;16.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;16.0;1909.0;1261.0;1919.0;1646.0;2.0;1634.0;1646.0;4.0;0.0;128.0;1601.0;7.995003123048095;1.4917619228363037;0.011602163314819336;0.013004064559936523
1.0;16.0;1909.0;1261.0;1919.0;1825.0;3.0;1815.0;1825.0;4.0;0.0;742.0;1758.0;42.207053469852106;1.4917619228363037;0.01895737648010254;0.021584749221801758
1.0;16.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;16.0;1909.0;1261.0;1919.0;1919.0;5.0;1909.0;1919.0;4.0;0.0;1865.0;1865.0;100.0;1.4917619228363037;0.15336894989013672;0.022695541381835938
1.0;16.0;1909.0;1261.0;1919.0;1602.0;6.0;1590.0;1602.0;4.0;0.0;437.0;1538.0;28.413524057217167;1.4917619228363037;0.011974334716796875;0.018729209899902344
1.0;16.0;1909.0;1261.0;1919.0;1842.0;7.0;1828.0;1842.0;4.0;0.0;406.0;1716.0;23.65967365967366;1.4917619228363037;0.004567384719848633;0.007350444793701172
1.0;16.0;1909.0;1261.0;1919.0;1919.0;8.0;1909.0;1919.0;4.0;0.0;9.0;508.0;1.7716535433070866;1.4917619228363037;0.008574247360229492;0.0347743034362793
1.0;16.0;1909.0;1261.0;1919.0;1846.0;9.0;1833.0;1846.0;4.0;0.0;318.0;1559.0;20.397690827453495;1.4917619228363037;0.002478361129760742;0.004514932632446289
1.0;16.0;1909.0;1261.0;1919.0;1919.0;10.0;1909.0;1919.0;4.0;0.0;1794.0;1796.0;99.88864142538975;1.4917619228363037;0.11852574348449707;0.010929346084594727
1.0;16.0;1909.0;1261.0;1919.0;1919.0;11.0;1909.0;1919.0;4.0;0.0;1804.0;1805.0;99.94459833795014;1.4917619228363037;0.11612606048583984;0.01128387451171875
1.0;16.0;1909.0;1261.0;1919.0;1919.0;12.0;1909.0;1919.0;4.0;0.0;1826.0;1827.0;99.94526546250684;1.4917619228363037;0.12078189849853516;0.011517524719238281
1.0;16.0;1909.0;1261.0;1919.0;1919.0;13.0;1909.0;1919.0;4.0;0.0;1844.0;1850.0;99.67567567567568;1.4917619228363037;0.11631155014038086;0.011445760726928711
1.0;16.0;1909.0;1261.0;1919.0;1919.0;14.0;1909.0;1919.0;4.0;0.0;1873.0;1874.0;99.94663820704376;1.4917619228363037;0.0024673938751220703;0.023197650909423828
1.0;16.0;1909.0;1261.0;1919.0;1919.0;15.0;1909.0;1919.0;4.0;0.0;1873.0;1875.0;99.89333333333333;1.4917619228363037;0.0021102428436279297;0.018568992614746094
1.0;16.0;1909.0;1261.0;1919.0;1919.0;16.0;1909.0;1919.0;4.0;0.0;1875.0;1876.0;99.94669509594883;1.4917619228363037;0.0020465850830078125;0.01898956298828125
1.0;16.0;1909.0;1261.0;1919.0;1919.0;17.0;1909.0;1919.0;4.0;0.0;1803.0;1807.0;99.77863862755949;1.4917619228363037;0.00182342529296875;0.017948627471923828
1.0;16.0;1909.0;1261.0;1919.0;1919.0;18.0;1909.0;1919.0;4.0;0.0;1849.0;1851.0;99.89195029713667;1.4917619228363037;0.0016667842864990234;0.011868953704833984
1.0;16.0;1909.0;1261.0;1919.0;1919.0;19.0;1909.0;1919.0;4.0;0.0;1848.0;1850.0;99.89189189189189;1.4917619228363037;0.0019147396087646484;0.013591766357421875
1.0;16.0;1909.0;1261.0;1919.0;1919.0;20.0;1909.0;1919.0;4.0;0.0;1846.0;1847.0;99.94585814834868;1.4917619228363037;0.0016064643859863281;0.011960506439208984
1.0;16.0;1909.0;1261.0;1919.0;1919.0;21.0;1909.0;1919.0;4.0;0.0;1775.0;1783.0;99.55131800336513;1.4917619228363037;0.0015668869018554688;0.0131988525390625
1.0;16.0;1909.0;1261.0;1919.0;1919.0;22.0;1909.0;1919.0;4.0;0.0;1733.0;1738.0;99.71231300345225;1.4917619228363037;0.016786575317382812;0.011658430099487305
1.0;16.0;1909.0;1261.0;1919.0;1919.0;23.0;1909.0;1919.0;4.0;0.0;1726.0;1732.0;99.65357967667437;1.4917619228363037;0.01620769500732422;0.01162409782409668
1.0;16.0;1909.0;1261.0;1919.0;1919.0;24.0;1909.0;1919.0;4.0;0.0;1708.0;1717.0;99.47582993593477;1.4917619228363037;0.015880107879638672;0.011648416519165039
1.0;16.0;1909.0;1261.0;1919.0;1919.0;25.0;1909.0;1919.0;4.0;0.0;1509.0;1515.0;99.60396039603961;1.4917619228363037;0.015047788619995117;0.011174201965332031
1.0;16.0;1909.0;1261.0;1919.0;1919.0;26.0;1909.0;1919.0;4.0;0.0;1311.0;1324.0;99.01812688821752;1.4917619228363037;0.011261701583862305;0.010685920715332031
1.0;17.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;17.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;17.0;3502.0;1261.0;3490.0;3325.0;2.0;3337.0;3325.0;4.0;0.0;1756.0;3278.0;53.56924954240391;0.28539514541625977;0.025177717208862305;0.03519296646118164
1.0;17.0;3502.0;1261.0;3490.0;3447.0;3.0;3459.0;3447.0;4.0;0.0;3202.0;3392.0;94.39858490566037;0.28539514541625977;0.033388614654541016;0.05942654609680176
1.0;17.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;17.0;3502.0;1261.0;3490.0;3490.0;5.0;3502.0;3490.0;4.0;0.0;3440.0;3441.0;99.9709386806161;0.28539514541625977;0.13842105865478516;0.05776190757751465
1.0;17.0;3502.0;1261.0;3490.0;3265.0;6.0;3276.0;3265.0;4.0;0.0;1553.0;3063.0;50.70192621612798;0.28539514541625977;0.0202028751373291;0.05126762390136719
1.0;17.0;3502.0;1261.0;3490.0;3465.0;7.0;3477.0;3465.0;4.0;0.0;2580.0;3017.0;85.51541266158435;0.28539514541625977;0.008121728897094727;0.024419784545898438
1.0;17.0;3502.0;1261.0;3490.0;3490.0;8.0;3502.0;3490.0;4.0;0.0;56.0;1192.0;4.697986577181208;0.28539514541625977;0.015748977661132812;0.1031484603881836
1.0;17.0;3502.0;1261.0;3490.0;3471.0;9.0;3483.0;3471.0;4.0;0.0;2234.0;2568.0;86.99376947040498;0.28539514541625977;0.003664255142211914;0.010933637619018555
1.0;17.0;3502.0;1261.0;3490.0;3490.0;10.0;3502.0;3490.0;4.0;0.0;3427.0;3436.0;99.73806752037252;0.28539514541625977;0.20352745056152344;0.02803182601928711
1.0;17.0;3502.0;1261.0;3490.0;3490.0;11.0;3502.0;3490.0;4.0;0.0;3431.0;3439.0;99.76737423669671;0.28539514541625977;0.20478034019470215;0.02781844139099121
1.0;17.0;3502.0;1261.0;3490.0;3490.0;12.0;3502.0;3490.0;4.0;0.0;3449.0;3452.0;99.91309385863268;0.28539514541625977;0.20386791229248047;0.028195619583129883
1.0;17.0;3502.0;1261.0;3490.0;3490.0;13.0;3502.0;3490.0;4.0;0.0;3438.0;3439.0;99.97092177958709;0.28539514541625977;0.1940629482269287;0.028397798538208008
1.0;17.0;3502.0;1261.0;3490.0;3490.0;14.0;3502.0;3490.0;4.0;0.0;3460.0;3466.0;99.8268897864974;0.28539514541625977;0.004255533218383789;0.07194375991821289
1.0;17.0;3502.0;1261.0;3490.0;3490.0;15.0;3502.0;3490.0;4.0;0.0;3459.0;3464.0;99.85565819861432;0.28539514541625977;0.0030355453491210938;0.054709672927856445
1.0;17.0;3502.0;1261.0;3490.0;3490.0;16.0;3502.0;3490.0;4.0;0.0;3458.0;3460.0;99.94219653179191;0.28539514541625977;0.002918720245361328;0.05361223220825195
1.0;17.0;3502.0;1261.0;3490.0;3490.0;17.0;3502.0;3490.0;4.0;0.0;3417.0;3418.0;99.97074312463428;0.28539514541625977;0.0028502941131591797;0.05536937713623047
1.0;17.0;3502.0;1261.0;3490.0;3490.0;18.0;3502.0;3490.0;4.0;0.0;3452.0;3457.0;99.85536592421175;0.28539514541625977;0.002287149429321289;0.035599470138549805
1.0;17.0;3502.0;1261.0;3490.0;3490.0;19.0;3502.0;3490.0;4.0;0.0;3458.0;3463.0;99.85561651747041;0.28539514541625977;0.0023543834686279297;0.03459501266479492
1.0;17.0;3502.0;1261.0;3490.0;3490.0;20.0;3502.0;3490.0;4.0;0.0;3456.0;3459.0;99.91326973113617;0.28539514541625977;0.002361297607421875;0.034314870834350586
1.0;17.0;3502.0;1261.0;3490.0;3490.0;21.0;3502.0;3490.0;4.0;0.0;3323.0;3330.0;99.78978978978978;0.28539514541625977;0.0020294189453125;0.03270244598388672
1.0;17.0;3502.0;1261.0;3490.0;3490.0;22.0;3502.0;3490.0;4.0;0.0;3432.0;3434.0;99.94175888177053;0.28539514541625977;0.0346219539642334;0.03191399574279785
1.0;17.0;3502.0;1261.0;3490.0;3490.0;23.0;3502.0;3490.0;4.0;0.0;3424.0;3425.0;99.97080291970802;0.28539514541625977;0.034215688705444336;0.031751394271850586
1.0;17.0;3502.0;1261.0;3490.0;3490.0;24.0;3502.0;3490.0;4.0;0.0;3418.0;3419.0;99.9707516817783;0.28539514541625977;0.03352713584899902;0.03174591064453125
1.0;17.0;3502.0;1261.0;3490.0;3490.0;25.0;3502.0;3490.0;4.0;0.0;3345.0;3351.0;99.82094897045658;0.28539514541625977;0.03078436851501465;0.03175783157348633
1.0;17.0;3502.0;1261.0;3490.0;3490.0;26.0;3502.0;3490.0;4.0;0.0;3314.0;3322.0;99.75918121613486;0.28539514541625977;0.03429770469665527;0.031519412994384766
1.0;18.0;1261.0;1261.0;1244.0;1244.0;0.0;1261.0;1244.0;4.0;0.0;1240.0;1241.0;99.91941982272361;0.25041770935058594;0.17379069328308105;0.015272140502929688
1.0;18.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;18.0;1261.0;1261.0;1244.0;1060.0;2.0;1067.0;1060.0;4.0;0.0;676.0;1047.0;64.56542502387774;0.25041770935058594;0.005141735076904297;0.007240772247314453
1.0;18.0;1261.0;1261.0;1244.0;1101.0;3.0;1109.0;1101.0;4.0;0.0;673.0;1082.0;62.1996303142329;0.25041770935058594;0.013342142105102539;0.010850906372070312
1.0;18.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;18.0;1261.0;1261.0;1244.0;1244.0;5.0;1261.0;1244.0;4.0;0.0;1237.0;1238.0;99.91922455573506;0.25041770935058594;0.13901710510253906;0.014014959335327148
1.0;18.0;1261.0;1261.0;1244.0;1043.0;6.0;1050.0;1043.0;4.0;0.0;670.0;1028.0;65.1750972762646;0.25041770935058594;0.008586406707763672;0.010684013366699219
